Elite Size: 25, roulete size: 20, random size: 0
Mutation type: Stepy
CycleEval?: True, accelEval?: False, heightEval?: True
Funcion: PartidaFinalConstante, empujon inicial: (0,0,4)
0.5758539	0.503269	0.4888442	0.4868853	0.4536899	0.4377149	0.4363411	0.4261998	0.4091157	0.4067703	0.406372	0.4039299	0.403789	0.4028508	0.3984763	0.3956201	0.3880381	0.3862093	0.3861669	0.3832065	0.3823276	0.3758856	0.3756666	0.3748745	0.3740523	0.3033668	0.2149345	0.1898286	0.1858285	0.173959	0.1594857	0.1574944	0.07538997	0.06367396	0.05127152	0.02979574	0.01918289	0.01593331	0.005444643	0.005150532	0.003010269	0.002414502	0.002232984	0.002110334	0	
0.5758539	0.503269	0.4888442	0.4868853	0.4536899	0.4377149	0.4363411	0.4261998	0.4091157	0.4067703	0.406372	0.4039299	0.403789	0.4028508	0.3984763	0.3956201	0.3880381	0.3862093	0.3861669	0.3832065	0.3823276	0.3758856	0.3756666	0.3748745	0.3740523	0.3120934	0.2851986	0.2802909	0.2643431	0.216245	0.1990586	0.1833809	0.172402	0.1477673	0.1337758	0.07689023	0.07369924	0.04317253	0.03974269	0.03768001	0.03560966	0.010145	0.008982304	0.001488055	0.001276739	
0.5758539	0.503269	0.4888442	0.4868853	0.4536899	0.4377149	0.4363411	0.4261998	0.4091157	0.4067703	0.406372	0.4039299	0.403789	0.4028508	0.3984763	0.3956201	0.3880381	0.3862093	0.3861669	0.3832065	0.3823276	0.3758856	0.3756666	0.3748745	0.3740523	0.3664186	0.2079864	0.1606974	0.1563693	0.06290089	0.05479722	0.02837213	0.01744291	0.01648863	0.01220258	0.01047625	0.00905578	0.008829572	0.007204913	0.004925227	0.001822688	0.001194766	0.001176384	0.0005698339	0	
0.5758539	0.503269	0.4888442	0.4868853	0.4536899	0.4377149	0.4363411	0.4261998	0.4091157	0.4067703	0.406372	0.4039299	0.403789	0.4028508	0.3984763	0.3956201	0.3880381	0.3862093	0.3861669	0.3832065	0.3823276	0.3758856	0.3756666	0.3748745	0.3740523	0.3575123	0.3228747	0.2853018	0.2503155	0.2120369	0.2042182	0.1703179	0.1170897	0.06262498	0.0514985	0.04141133	0.02917432	0.02823225	0.02195238	0.01192984	0.007603192	0.006450146	0.005024413	0.003205151	0.001643473	
0.5758539	0.503269	0.4888442	0.4868853	0.4536899	0.4377149	0.4363411	0.4261998	0.4091157	0.4067703	0.406372	0.4039299	0.403789	0.4028508	0.3984763	0.3956201	0.3880381	0.3862093	0.3861669	0.3832065	0.3823276	0.380465	0.3758856	0.3756666	0.3748745	0.3740523	0.3419457	0.2853603	0.1985182	0.1801279	0.1598486	0.1444559	0.1128831	0.0782043	0.0333394	0.02270097	0.01326381	0.01249137	0.006001567	0.004244969	0.00407486	0	0	0	0	
0.5758539	0.503269	0.4888442	0.4868853	0.4536899	0.4377149	0.4363411	0.4261998	0.4091157	0.4067703	0.406372	0.4039299	0.403789	0.4028508	0.3984763	0.3957585	0.3956201	0.3880381	0.3862093	0.3861669	0.3832065	0.3823276	0.380465	0.3758856	0.3756666	0.3748745	0.2998115	0.1682034	0.1601825	0.1526202	0.09166254	0.05191087	0.04232579	0.03589008	0.03488753	0.02529655	0.0197733	0.01955639	0.0174606	0.01618415	0.009266139	0.007229907	0.00626725	0.004449805	0.002109414	
0.5758539	0.503269	0.4888442	0.4868853	0.4536899	0.4377149	0.4363411	0.4261998	0.4091157	0.4067703	0.406372	0.4039299	0.403789	0.4028508	0.3984763	0.3957585	0.3956201	0.3880381	0.3862093	0.3861669	0.3832065	0.3823276	0.380465	0.3758856	0.3756666	0.2804761	0.280194	0.2396125	0.2054414	0.1818308	0.1811766	0.1767354	0.1306424	0.1075237	0.1006957	0.09069496	0.05882226	0.03371039	0.02943644	0.01117054	0.003136335	0.002837155	0.001353532	0.001055706	0.0004286433	
0.5758539	0.503269	0.4888442	0.4868853	0.4536899	0.4377149	0.4363411	0.4261998	0.4091157	0.4067703	0.406372	0.4039299	0.403789	0.4028508	0.3984763	0.3957585	0.3956201	0.3880381	0.3862093	0.3861669	0.3832065	0.3823276	0.380465	0.3758856	0.3756666	0.2976595	0.2965723	0.263047	0.2258081	0.20618	0.1941114	0.1940658	0.1569637	0.1486519	0.0984166	0.07885313	0.05022987	0.04041693	0.02071392	0.0162871	0.01451365	0.01256348	0.001525173	0.0009010676	0	
0.5758539	0.503269	0.4888442	0.4868853	0.4536899	0.4377149	0.4363411	0.4261998	0.4091157	0.4067703	0.406372	0.4039299	0.403789	0.4028508	0.3984763	0.3957585	0.3956201	0.3880381	0.3862093	0.3861669	0.3832065	0.3823276	0.380465	0.3758856	0.3756666	0.3677561	0.2353263	0.2193478	0.1981355	0.1808481	0.1090141	0.08821954	0.06750053	0.04142	0.02477909	0.01226806	0.00884195	0.005789015	0.004666293	0.003498112	0.001976015	0.001425606	0.001411208	0.0007886931	0.0002177681	
0.5758539	0.503269	0.4888442	0.4868853	0.4536899	0.4377149	0.4363411	0.4261998	0.4091157	0.4067703	0.406372	0.4039299	0.403789	0.4028508	0.3984763	0.3957585	0.3956201	0.3880381	0.3862093	0.3861669	0.3832065	0.3823276	0.380465	0.3758856	0.3756666	0.190408	0.1853212	0.1562079	0.128331	0.1127539	0.09633128	0.0860718	0.06088885	0.02274297	0.02167306	0.01918431	0.01355572	0.01214889	0.008390829	0.003699535	0.002990422	0.002688603	0.002443806	0.001763146	0.001700686	
0.5758539	0.503269	0.4888442	0.4868853	0.4536899	0.4377149	0.4363411	0.4303434	0.4261998	0.4091157	0.4067703	0.406372	0.4039299	0.403789	0.4028508	0.3984763	0.3957585	0.3956201	0.3880381	0.3862093	0.3861669	0.3832065	0.3823276	0.380465	0.3758856	0.3756666	0.3311131	0.30632	0.3020842	0.2904542	0.2424167	0.2181703	0.1421412	0.135363	0.1283425	0.1003472	0.07433846	0.06105605	0.05323809	0.03033687	0.009550631	0.00919159	0.006012848	0.004258238	0.002523982	
0.5758539	0.503269	0.4888442	0.4868853	0.4536899	0.4377149	0.4363411	0.4303434	0.4261998	0.4091157	0.4067703	0.406372	0.4039299	0.403789	0.4028508	0.3984763	0.3957585	0.3956201	0.3880381	0.3862093	0.3861669	0.3832065	0.3823276	0.380465	0.3758856	0.3227097	0.3010502	0.2717056	0.2613761	0.2373283	0.1585007	0.08158236	0.06875878	0.06100179	0.05433261	0.03842253	0.03421266	0.03419092	0.01884808	0.0176924	0.01222114	0.0106261	0.005839288	0.002246514	0	
0.5758539	0.5376137	0.503269	0.4888442	0.4868853	0.4536899	0.4377149	0.4363411	0.4303434	0.4261998	0.4091157	0.4067703	0.406372	0.4039299	0.403789	0.4028508	0.3984763	0.3957585	0.3956201	0.3880381	0.3862093	0.3861669	0.3832065	0.3823276	0.380465	0.3758856	0.3498093	0.3446218	0.2743069	0.1653885	0.1513297	0.1471979	0.1318989	0.1245303	0.09315675	0.08757872	0.06654295	0.04894591	0.03606134	0.03334225	0.01288305	0.009542647	0.005800087	0.005229252	0	
0.5758539	0.5376137	0.503269	0.4888442	0.4868853	0.4536899	0.4377149	0.4363411	0.4303434	0.4261998	0.4091157	0.4067703	0.406372	0.4039299	0.403789	0.4028508	0.3984763	0.3957585	0.3956201	0.3880381	0.3862093	0.3861669	0.3832065	0.3823276	0.380465	0.3363933	0.3304483	0.3140807	0.2981903	0.2334128	0.2225028	0.158529	0.1310015	0.08930616	0.07544343	0.03310317	0.02256043	0.01489851	0.01422292	0.01149553	0.01036381	0.009021977	0.003455483	0	0	
0.5758539	0.5376137	0.503269	0.4888442	0.4868853	0.4536899	0.4377149	0.4363411	0.4303434	0.4261998	0.4091157	0.4067703	0.406372	0.4039299	0.403789	0.4028508	0.3984763	0.3957585	0.3956201	0.3880381	0.3862093	0.3861669	0.3832065	0.3823276	0.380465	0.351906	0.2670577	0.2659445	0.1629163	0.1555513	0.1441421	0.1258435	0.1158441	0.09885617	0.07650629	0.06049024	0.03481657	0.02622416	0.0176861	0.01461555	0.00930938	0.009101817	0.003869467	0.002045054	0.001257746	
0.5758539	0.5376137	0.503269	0.4888442	0.4868853	0.4536899	0.4377149	0.4363411	0.4303434	0.4261998	0.4091157	0.4067703	0.406372	0.4039299	0.403789	0.4028508	0.3984763	0.3957585	0.3956201	0.3880381	0.3862093	0.3861669	0.3832065	0.3823276	0.380465	0.376462	0.343455	0.3376393	0.2197228	0.218793	0.2093149	0.208026	0.2055418	0.1872705	0.1525832	0.1431851	0.142652	0.1328552	0.06842237	0.01362561	0.01292529	0.007783666	0.001325407	0.0005555999	0	
0.5758539	0.5376137	0.503269	0.4888442	0.4868853	0.4536899	0.4377149	0.4363411	0.433378	0.4303434	0.4261998	0.4091157	0.4067703	0.406372	0.4039299	0.403789	0.4028508	0.3984763	0.3957585	0.3956201	0.3880381	0.3862093	0.3861669	0.3832065	0.3823276	0.380465	0.3633032	0.3018713	0.2407598	0.1373511	0.1189846	0.1172628	0.09801225	0.06305926	0.05852768	0.05644392	0.03668912	0.03223537	0.02924061	0.009463022	0.004728267	0.003519055	0.003296247	0.0009000057	0.0004581455	
0.5758539	0.5376137	0.503269	0.4888442	0.4868853	0.4536899	0.4377149	0.4363411	0.433378	0.4303434	0.4261998	0.4091157	0.4067703	0.406372	0.4039299	0.403789	0.4028508	0.3984763	0.3957585	0.3956201	0.3880381	0.3862093	0.3861669	0.3832065	0.3823276	0.2676956	0.2549866	0.1092917	0.09469692	0.03534085	0.03104483	0.02387803	0.02262705	0.02240085	0.01878471	0.01552268	0.01404579	0.008468396	0.002911745	0.002816917	0.002593004	0.001162085	0.001097799	0.0006831395	0	
0.5758539	0.5376137	0.503269	0.4888442	0.4868853	0.4536899	0.4377149	0.4363411	0.433378	0.4303434	0.4261998	0.4091157	0.4067703	0.406372	0.4039299	0.403789	0.4028508	0.3984763	0.3957585	0.3956201	0.3880381	0.3862093	0.3861669	0.3832065	0.3823276	0.3787379	0.1173544	0.1099142	0.08175369	0.08017611	0.05528567	0.05413095	0.03379812	0.01103335	0.01091537	0.01008513	0.007960747	0.003889212	0.002446698	0.002178568	0.001610012	0.0008407964	0.0008096262	0.0005240594	0	
0.5758539	0.5376137	0.503269	0.4888442	0.4868853	0.4536899	0.4377149	0.4363411	0.433378	0.4303434	0.4261998	0.4091157	0.4067703	0.406372	0.4039299	0.403789	0.4028508	0.3984763	0.3957585	0.3956201	0.3880381	0.3862093	0.3861669	0.3832065	0.3823276	0.3794071	0.316087	0.2948744	0.2623546	0.2010071	0.191409	0.1800558	0.1018172	0.09098127	0.06679027	0.04627904	0.03243226	0.02487516	0.02322298	0.02285743	0.02107721	0.01601844	0.005662399	0.005178463	0	
0.5758539	0.5376137	0.503269	0.4888442	0.4868853	0.4536899	0.4377149	0.4363411	0.433378	0.4303434	0.4261998	0.4091157	0.4067703	0.406372	0.4039299	0.403789	0.4028508	0.4000687	0.3984763	0.3957585	0.3956201	0.3880381	0.3862093	0.3861669	0.3832065	0.3823276	0.3434421	0.3305137	0.3046984	0.2727725	0.2531549	0.2342388	0.2145063	0.1609746	0.1522859	0.116723	0.05208574	0.02690364	0.02205006	0.0192306	0.007755495	0.004015276	0.003229959	0	0	
0.5758539	0.5376137	0.503269	0.4888442	0.4868853	0.4536899	0.4377149	0.4363411	0.433378	0.4303434	0.4261998	0.4091157	0.4067703	0.406372	0.4039299	0.403789	0.4028508	0.4000687	0.3984763	0.3957585	0.3956201	0.3880381	0.3862093	0.3861669	0.3832065	0.34387	0.3397888	0.2600365	0.2112468	0.1725403	0.1080742	0.1071768	0.08114079	0.07631546	0.04596109	0.04498721	0.02917797	0.02620625	0.01398734	0.009589248	0.009233816	0.008155032	0.004051286	0	0	
0.5758539	0.5376137	0.503269	0.4888442	0.4868853	0.4536899	0.4377149	0.4363411	0.433378	0.4303434	0.4261998	0.4091157	0.4067703	0.406372	0.4039299	0.403789	0.4028508	0.4000687	0.3984763	0.3957585	0.3956201	0.3880381	0.3862093	0.3861669	0.3832065	0.3769562	0.3470626	0.314566	0.2847721	0.2683501	0.214673	0.201113	0.1843316	0.1550417	0.1071811	0.08673146	0.04808326	0.03131839	0.03102272	0.009417417	0.006571573	0.005288425	0.002238035	0.0009969884	0	
0.5758539	0.5376137	0.503269	0.4888442	0.4868853	0.4536899	0.4377149	0.4363411	0.433378	0.4303434	0.4261998	0.4091157	0.4067703	0.406372	0.4039299	0.403789	0.4028508	0.4000687	0.3984763	0.3957585	0.3956201	0.3880381	0.3862093	0.3861669	0.3832065	0.336723	0.3173292	0.2739601	0.2486972	0.222584	0.2053282	0.1744979	0.146651	0.09434643	0.06479222	0.05630796	0.04975384	0.02392811	0.01569725	0.009656191	0.009407072	0.006275089	0.003189872	0.0008633294	0.0003102823	
0.5758539	0.5376137	0.503269	0.4888442	0.4868853	0.4536899	0.4377149	0.4363411	0.433378	0.4303434	0.4261998	0.4091157	0.4067703	0.406372	0.4039299	0.403789	0.4028508	0.4000687	0.3984763	0.3957585	0.3956201	0.3880381	0.3862093	0.3861669	0.3832065	0.3583849	0.2530997	0.2048449	0.1979439	0.133583	0.0969103	0.09006041	0.06152774	0.05875289	0.05735393	0.05549041	0.04811242	0.03449875	0.01425192	0.006961215	0.003375744	0.001852189	0.001099921	0.0009803786	0.0001922951	
0.5758539	0.5376137	0.503269	0.4888442	0.4868853	0.4536899	0.4377149	0.4363411	0.433378	0.4303434	0.4261998	0.4091157	0.4067703	0.406372	0.4039299	0.403789	0.4028508	0.4000687	0.3984763	0.3981511	0.3957585	0.3956201	0.3880381	0.3862093	0.3861669	0.3832065	0.3095102	0.2390443	0.2350647	0.2242514	0.1957003	0.1774026	0.1676252	0.1555544	0.1373881	0.1014062	0.07329252	0.04911033	0.01540906	0.01537709	0.009591774	0.005914621	0.004014352	0.003228694	0.001663953	
0.5758539	0.5376137	0.503269	0.4888442	0.4868853	0.4536899	0.4377149	0.4363411	0.433378	0.4303434	0.4261998	0.4091157	0.4067703	0.406372	0.4039299	0.403789	0.4028508	0.4000687	0.3984763	0.3981511	0.3957585	0.3956201	0.3880381	0.3862093	0.3861669	0.3204812	0.2668076	0.2644098	0.2180746	0.1904503	0.1095636	0.1039069	0.05223034	0.04508314	0.01478041	0.01467808	0.009588831	0.009543444	0.007357087	0.007112966	0.007062417	0.002403068	0.002273231	0.001965383	0	
0.5758539	0.5376137	0.503269	0.4888442	0.4868853	0.4536899	0.4377149	0.4363411	0.433378	0.4303434	0.4261998	0.4091157	0.4067703	0.406372	0.4039299	0.403789	0.4028508	0.4000687	0.3984763	0.3981511	0.3957585	0.3956201	0.3880381	0.3875851	0.3862093	0.3861669	0.3839867	0.3377705	0.3219654	0.2354824	0.2153773	0.2078493	0.1537642	0.06856905	0.04980647	0.03106308	0.0272903	0.02548216	0.008537513	0.00374842	0.00206951	0.001860671	0.001795138	0.001716137	0	
0.5758539	0.5376137	0.503269	0.4888442	0.4868853	0.4536899	0.4377149	0.4363411	0.433378	0.4303434	0.4261998	0.4091157	0.4067703	0.406372	0.4039299	0.403789	0.4028508	0.4000687	0.3984763	0.3981511	0.3957585	0.3956201	0.3880381	0.3875851	0.3862093	0.2833056	0.271022	0.2516918	0.2506269	0.2297003	0.2267033	0.218057	0.1626159	0.1606461	0.1592386	0.1548689	0.1335364	0.1298484	0.05802693	0.05450477	0.0074182	0.005248969	0.002120665	0.0007028705	0	
0.5758539	0.5376137	0.503269	0.4888442	0.4868853	0.4536899	0.4377149	0.4363411	0.433378	0.4303434	0.4261998	0.4091157	0.4067703	0.406372	0.4039299	0.403789	0.4028508	0.4000687	0.3984763	0.3981511	0.3957585	0.3956201	0.3880381	0.3875851	0.3862093	0.3698459	0.3044001	0.2341168	0.219152	0.1849468	0.1708159	0.1579764	0.1291987	0.103752	0.0997085	0.07712919	0.04549684	0.029145	0.01484271	0.01480923	0.006661802	0.002551737	0.0008823249	0.0005181619	9.52364E-05	
0.5758539	0.5376137	0.503269	0.4888442	0.4868853	0.4536899	0.4396358	0.4377149	0.4363411	0.433378	0.4303434	0.4261998	0.4239347	0.4091157	0.4067703	0.406372	0.4039299	0.403789	0.4028508	0.4000687	0.3984763	0.3981511	0.3957585	0.3956201	0.3880381	0.3875851	0.3862093	0.3154623	0.2403797	0.2142511	0.1991374	0.1909485	0.140185	0.1315926	0.118849	0.0490641	0.02372056	0.02318203	0.002780593	0.00251538	0.002045216	0.001717769	0.0006167501	0	0	
0.5758539	0.5376137	0.503269	0.4888442	0.4868853	0.4782489	0.4536899	0.4396358	0.4377149	0.4363411	0.433378	0.4303434	0.4261998	0.4239347	0.4091157	0.4067703	0.406372	0.4039299	0.403789	0.4028508	0.4000687	0.3984763	0.3981511	0.3957585	0.3956201	0.3880381	0.3255255	0.2640743	0.2245995	0.2190642	0.1709744	0.1485929	0.10771	0.09232664	0.06087646	0.05397386	0.04289437	0.02815416	0.02629361	0.02458289	0.007338375	0.005173633	0.002807601	0.002393278	0.0004475167	
0.5758539	0.5376137	0.503269	0.4888442	0.4868853	0.4782489	0.4536899	0.4396358	0.4377149	0.4363411	0.433378	0.4303434	0.4261998	0.4239347	0.4091157	0.4067703	0.406372	0.4039299	0.403789	0.4028508	0.4000687	0.3984763	0.3981511	0.3957585	0.3956201	0.3391991	0.3273759	0.3196023	0.2718724	0.2239782	0.2089726	0.1928794	0.06668698	0.06044104	0.05607357	0.02965548	0.02563168	0.01764398	0.008813615	0.005105444	0.001870909	0.001011516	0	0	0	
0.5758539	0.5376137	0.503269	0.4888442	0.4868853	0.4782489	0.4536899	0.4396358	0.4377149	0.4363411	0.433378	0.4303434	0.4261998	0.4239347	0.4091157	0.4067703	0.406372	0.4039299	0.403789	0.4028508	0.4000687	0.3984763	0.3981511	0.3957585	0.3956201	0.2456979	0.2142365	0.2140784	0.1302786	0.1278904	0.1035354	0.09706342	0.07190125	0.05625032	0.04253943	0.03236585	0.02288987	0.009203441	0.006826142	0.006304452	0.002972449	0.001668212	0.0003896423	0	0	
0.5758539	0.5376137	0.503269	0.4888442	0.4868853	0.4782489	0.4536899	0.4396358	0.4377149	0.4363411	0.433378	0.4303434	0.4261998	0.4239347	0.4091157	0.4067703	0.406372	0.4039299	0.403789	0.4028508	0.4000687	0.3984763	0.3981511	0.3957585	0.3956201	0.3348379	0.2790821	0.223137	0.1957675	0.1597585	0.156208	0.1129816	0.1011897	0.06114099	0.03089869	0.02846914	0.02457217	0.01897577	0.01085762	0.004076442	0.002560476	0.001431106	0.001224575	0	0	
0.5758539	0.5376137	0.503269	0.4888442	0.4868853	0.4782489	0.4536899	0.4396358	0.4377149	0.4363411	0.433378	0.4303434	0.4261998	0.4239347	0.4091157	0.4067703	0.406372	0.4039299	0.403789	0.4028508	0.4000687	0.3984763	0.3981511	0.3957585	0.3956201	0.3927219	0.3403922	0.3385803	0.2881547	0.1815633	0.1573969	0.1121824	0.0699643	0.05887449	0.03018942	0.02753117	0.02001635	0.007985101	0.00427983	0.003406673	0.002275464	0.002016689	0.001383131	0.001146321	0	
0.5758539	0.5376137	0.503269	0.4888442	0.4868853	0.4782489	0.4536899	0.4396358	0.4377149	0.4363411	0.433378	0.4303434	0.4261998	0.4239347	0.412101	0.4091157	0.4067703	0.406372	0.4039299	0.403789	0.4028508	0.4000687	0.3984763	0.3981511	0.3957585	0.3956201	0.392637	0.329525	0.2335742	0.2310289	0.2228622	0.2077487	0.1895389	0.178761	0.1529167	0.1142348	0.04676192	0.04384629	0.03398678	0.02201683	0.01856845	0.01337665	0.00780684	0.0005354011	8.39494E-05	
0.5758539	0.5376137	0.503269	0.4888442	0.4868853	0.4782489	0.4536899	0.4420019	0.4396358	0.4377149	0.4363411	0.433378	0.4303434	0.4261998	0.4239347	0.4208263	0.412101	0.4091157	0.4067703	0.406372	0.4039299	0.403789	0.4028508	0.4000687	0.3984763	0.3981511	0.3957585	0.3298282	0.2614374	0.2313104	0.2207395	0.2149828	0.2125032	0.1716976	0.0985401	0.08823744	0.04529461	0.02436626	0.01596652	0.01492308	0.005851282	0.004231541	0.001345981	0.0008060641	0	
0.5758539	0.5376137	0.503269	0.4937629	0.4888442	0.4868853	0.4782489	0.4536899	0.4469152	0.4420019	0.4396358	0.4377149	0.4363411	0.433378	0.4303434	0.4261998	0.4239347	0.4208263	0.412101	0.4091157	0.4067703	0.406372	0.4039299	0.403789	0.4028508	0.4000687	0.3984763	0.3348208	0.3033651	0.2536021	0.2344522	0.198657	0.1917107	0.1810096	0.1685597	0.1113893	0.05878327	0.02650823	0.02452389	0.01764081	0.01639803	0.01341055	0.004336943	0.002945472	0.0003693371	
0.5758539	0.5376137	0.503269	0.4937629	0.4888442	0.4868853	0.4782489	0.4536899	0.4491816	0.4469152	0.4420019	0.4396358	0.4377149	0.4363411	0.433378	0.4303434	0.4261998	0.4239347	0.4208263	0.412101	0.4091157	0.4067703	0.406372	0.4039299	0.403789	0.4028508	0.4023894	0.3712363	0.3642921	0.3073023	0.1406438	0.1205355	0.1022251	0.03564097	0.02447135	0.01273611	0.01052703	0.002413741	0.002146159	0.00119991	0.0006415508	0.0005640324	0.0001515194	0	0	
0.5758539	0.5376137	0.503269	0.4937629	0.4888442	0.4868853	0.4782489	0.4536899	0.4491816	0.4469152	0.4420019	0.4396358	0.4377149	0.4363411	0.433378	0.4303434	0.4261998	0.4239347	0.4208263	0.412101	0.4091157	0.4067703	0.406372	0.4039299	0.403789	0.3724233	0.3523276	0.2435857	0.2138204	0.1850006	0.1790577	0.1711293	0.1682451	0.1244061	0.08881262	0.07561681	0.04280071	0.02684692	0.008859254	0.005608347	0.002267583	0.001512788	0.0007564583	0.0001484464	0	
0.5758539	0.5376137	0.503269	0.4937629	0.4888442	0.4868853	0.4782489	0.4536899	0.4491816	0.4469152	0.4420019	0.4396358	0.4377149	0.4363411	0.433378	0.4303434	0.4261998	0.4239347	0.4208263	0.412101	0.4091157	0.4076103	0.4067703	0.406372	0.4039299	0.403789	0.2878354	0.2739223	0.2503907	0.2206997	0.1219175	0.09689207	0.07716542	0.06908383	0.05954414	0.05148083	0.02641404	0.02147272	0.01309595	0.006641771	0.002734129	0.002607491	0.002462513	0.0007854281	0	
0.5758539	0.5376137	0.503269	0.4937629	0.4888442	0.4868853	0.4782489	0.4536899	0.4491816	0.4469152	0.4420019	0.4396358	0.4377149	0.4363411	0.433378	0.4303434	0.4261998	0.4239347	0.4208263	0.412101	0.4091157	0.4076103	0.4067703	0.406372	0.4039299	0.366523	0.2969961	0.2484796	0.2448153	0.2279562	0.1801825	0.1800978	0.1442596	0.06617215	0.02183742	0.01356489	0.007372265	0.006301526	0.002589182	0.000548778	6.420111E-05	3.590389E-05	0	0	0	
0.5758539	0.5376137	0.503269	0.4966798	0.4937629	0.4888442	0.4868853	0.4782489	0.4536899	0.4491816	0.4469152	0.4420019	0.4396358	0.4377149	0.4363411	0.433378	0.4303434	0.4261998	0.4239347	0.4208263	0.412101	0.4091157	0.4076103	0.4067703	0.406372	0.4039299	0.3895009	0.3657497	0.3191079	0.2986027	0.2048825	0.1762367	0.1680901	0.1322908	0.09983475	0.09054372	0.02843003	0.01406115	0.01272548	0.01216822	0.01152505	0.004383469	0.002068275	0	0	
0.5758539	0.5376137	0.503269	0.4966798	0.4937629	0.4888442	0.4868853	0.4782489	0.4536899	0.4491816	0.4469152	0.4420019	0.4396358	0.4377149	0.4363411	0.433378	0.4303434	0.4261998	0.4239347	0.4208263	0.412101	0.4091157	0.4076103	0.4067703	0.406372	0.3116879	0.2654567	0.2512416	0.1990754	0.1979182	0.173845	0.03881514	0.02491451	0.02074713	0.01863698	0.01737372	0.01198413	0.01091607	0.007511714	0.004276401	0.00279474	0.002207039	0.001593027	0.001408613	0	
0.5758539	0.5376137	0.503269	0.4966798	0.4937629	0.4888442	0.4868853	0.4782489	0.4536899	0.4491816	0.4469152	0.4420019	0.4396358	0.4377149	0.4363411	0.433378	0.4303434	0.4261998	0.4239347	0.4208263	0.412101	0.4091157	0.4076103	0.4067703	0.406372	0.2975613	0.2547714	0.2426192	0.2221129	0.1845984	0.1831328	0.177552	0.1435499	0.1380226	0.1041848	0.06110882	0.0516018	0.02581109	0.01862279	0.01669073	0.01420464	0.01300661	0.002129574	0	0	
0.5758539	0.5376137	0.503269	0.4966798	0.4937629	0.4888442	0.4868853	0.4782489	0.4536899	0.4491816	0.4469152	0.4420019	0.4396358	0.4377149	0.4363411	0.433378	0.4303434	0.4261998	0.4239347	0.4208263	0.412101	0.4091157	0.4076103	0.4067703	0.406372	0.3861391	0.3816808	0.2892229	0.286386	0.2730513	0.213564	0.1857347	0.1328578	0.08327577	0.05688269	0.03912656	0.02454702	0.01936942	0.01248486	0.01060777	0.002346321	0.0004479781	0.0001461989	0	0	
0.5758539	0.5376137	0.503269	0.4966798	0.4937629	0.4888442	0.4868853	0.4782489	0.4536899	0.4491816	0.4469152	0.4420019	0.4396358	0.4377149	0.4363411	0.433378	0.4303434	0.4261998	0.4239347	0.4208263	0.412101	0.4091157	0.4076103	0.4067703	0.406372	0.3582406	0.3283674	0.2980372	0.290287	0.2716943	0.202463	0.1867549	0.1834725	0.1049187	0.08949773	0.068863	0.05037624	0.0461708	0.03654926	0.03261088	0.02944727	0.01583056	0.009796502	0.004362196	0.001617789	
0.5758539	0.5376137	0.503269	0.4966798	0.4937629	0.4888442	0.4868853	0.4782489	0.4536899	0.4491816	0.4469152	0.4420019	0.4396358	0.4377149	0.4363411	0.433378	0.4303434	0.4261998	0.4239347	0.4208263	0.412101	0.4091157	0.4076103	0.4067703	0.406372	0.3610871	0.2652692	0.1365042	0.1336315	0.1274143	0.1267703	0.1041458	0.06917589	0.02282155	0.01674018	0.01536213	0.01429532	0.0128989	0.01214999	0.01098051	0.005954903	0.002724167	0.002710188	0.001798329	0.00101945	
0.5758539	0.5376137	0.503269	0.4966798	0.4937629	0.4888442	0.4868853	0.4782489	0.4536899	0.4491816	0.4469152	0.4420019	0.4396358	0.4377149	0.4363411	0.433378	0.4303434	0.4261998	0.4239347	0.4208263	0.412101	0.4091157	0.4076103	0.4067703	0.406372	0.2612419	0.2370142	0.2303015	0.2212155	0.2205791	0.1781708	0.07562234	0.06012247	0.02270596	0.01534022	0.01445219	0.01099267	0.007200354	0.00515416	0.003577084	0.001161228	0.000925432	0.0009230594	0.0007521051	0	
0.5758539	0.5376137	0.503269	0.4966798	0.4937629	0.4888442	0.4868853	0.4782489	0.4536899	0.4491816	0.4469152	0.4420019	0.4396358	0.4377149	0.4363411	0.433378	0.4303434	0.4261998	0.4239347	0.4208263	0.412101	0.4091157	0.4076103	0.4067703	0.406372	0.3643335	0.2815917	0.2396629	0.1742573	0.1074427	0.06781919	0.05987561	0.0512297	0.043538	0.03873784	0.03371308	0.02647475	0.01916836	0.009918639	0.007617539	0.004363899	0.002333737	0.0001297864	0	0	
0.5758539	0.5376137	0.503269	0.4966798	0.4937629	0.4888442	0.4868853	0.4782489	0.4536899	0.4491816	0.4469152	0.4420019	0.4396358	0.4377149	0.4377039	0.4363411	0.433378	0.4303434	0.4261998	0.4239347	0.4208263	0.412101	0.4091157	0.4076103	0.4067703	0.406372	0.3632383	0.3343114	0.2388033	0.2320336	0.1560023	0.1098195	0.1093863	0.03144364	0.03040866	0.02360168	0.02067581	0.01052478	0.007596165	0.005614927	0.004390319	0.003388218	0.001186303	0.001102914	0.0003554776	
